,timestamp,device,temperature,humidity,Tumbol,Amphur,Province
13583,2022-12-02 05:00:00+00:00,AA194484,343.15,364.5,Khao Khok,Prakhon Chai,Buri Ram
13584,2022-12-02 17:00:00+00:00,AA194484,127.883333333333,190.9,Khao Khok,Prakhon Chai,Buri Ram
13585,2022-12-05 05:00:00+00:00,AA194484,268.15,85.5,Khao Khok,Prakhon Chai,Buri Ram
13586,2022-12-02 05:00:00+00:00,AA194487,137.2,152.25,Ban Pong,Sung Men,Phrae
13587,2022-12-02 17:00:00+00:00,AA194487,128.35,192.033333333333,Ban Pong,Sung Men,Phrae
13588,2022-12-05 05:00:00+00:00,AA194487,112.95,55.1333333333333,Ban Pong,Sung Men,Phrae
13589,2022-12-02 05:00:00+00:00,AA194488,136.4,159.7,Pa Sak,Wang Chin,Phrae
13590,2022-12-02 17:00:00+00:00,AA194488,128.083333333333,192.2,Pa Sak,Wang Chin,Phrae
13591,2022-12-05 05:00:00+00:00,AA194488,112.466666666667,59.8833333333333,Pa Sak,Wang Chin,Phrae
13592,2022-12-02 05:00:00+00:00,AA194489,121.757142857143,155.985714285714,Sung Men,Sung Men,Phrae
13593,2022-12-02 17:00:00+00:00,AA194489,112.914285714286,178.685714285714,Sung Men,Sung Men,Phrae
13594,2022-12-05 05:00:00+00:00,AA194489,113.316666666667,64.4833333333333,Sung Men,Sung Men,Phrae
13595,2022-12-02 05:00:00+00:00,AA194501,121.185714285714,163.914285714286,Hua Thung,Long,Phrae
13596,2022-12-02 17:00:00+00:00,AA194501,128.116666666667,191.833333333333,Hua Thung,Long,Phrae
13597,2022-12-05 05:00:00+00:00,AA194501,101.171428571429,67.1285714285714,Hua Thung,Long,Phrae
13598,2022-12-02 05:00:00+00:00,AA194503,136.916666666667,151.233333333333,Nam Rat,Nong Muang Khai,Phrae
13599,2022-12-02 17:00:00+00:00,AA194503,128.166666666667,192.016666666667,Nam Rat,Nong Muang Khai,Phrae
13600,2022-12-05 05:00:00+00:00,AA194503,112.483333333333,56.8166666666667,Nam Rat,Nong Muang Khai,Phrae
13601,2022-12-02 05:00:00+00:00,AA194510,134.15,191.283333333333,Cho Phaka,Chamni,Buri Ram
13602,2022-12-02 17:00:00+00:00,AA194510,127.916666666667,192.066666666667,Cho Phaka,Chamni,Buri Ram
13603,2022-12-05 05:00:00+00:00,AA194510,110.283333333333,95.1333333333333,Cho Phaka,Chamni,Buri Ram
13604,2022-12-02 05:00:00+00:00,AA194521,135.4,192.066666666667,Sanuan,Huai Rat,Buri Ram
13605,2022-12-02 17:00:00+00:00,AA194521,148.66,210.54,Sanuan,Huai Rat,Buri Ram
13606,2022-12-05 05:00:00+00:00,AA194521,127.1,99.5,Sanuan,Huai Rat,Buri Ram
13607,2022-12-02 05:00:00+00:00,AA194527,117.671428571429,178.842857142857,Mae Yao,Mueang Chiang Rai,Chiang Rai
13608,2022-12-02 17:00:00+00:00,AA194527,127.5,192.0,Mae Yao,Mueang Chiang Rai,Chiang Rai
13609,2022-12-05 05:00:00+00:00,AA194527,123.36,99.58,Mae Yao,Mueang Chiang Rai,Chiang Rai
13610,2022-12-02 05:00:00+00:00,AA194537,134.966666666667,174.633333333333,Mae Phung,Wang Chin,Phrae
13611,2022-12-02 17:00:00+00:00,AA194537,128.266666666667,192.016666666667,Mae Phung,Wang Chin,Phrae
13612,2022-12-05 05:00:00+00:00,AA194537,101.6,58.8285714285714,Mae Phung,Wang Chin,Phrae
13613,2022-12-02 05:00:00+00:00,AA194540,136.133333333333,161.0,Rong Fong,Mueang Phrae,Phrae
13614,2022-12-02 17:00:00+00:00,AA194540,128.716666666667,192.083333333333,Rong Fong,Mueang Phrae,Phrae
13615,2022-12-05 05:00:00+00:00,AA194540,111.516666666667,63.4,Rong Fong,Mueang Phrae,Phrae
13616,2022-12-02 05:00:00+00:00,AA194543,136.716666666667,166.583333333333,Pa Sak,Wang Chin,Phrae
13617,2022-12-02 17:00:00+00:00,AA194543,128.466666666667,192.133333333333,Pa Sak,Wang Chin,Phrae
13618,2022-12-05 05:00:00+00:00,AA194543,127.52,68.26,Pa Sak,Wang Chin,Phrae
13619,2022-12-02 05:00:00+00:00,AA194551,120.414285714286,160.557142857143,Sam Wa Tawan Tok,Khlong Sam Wa,Bangkok
13620,2022-12-02 17:00:00+00:00,AA194551,127.966666666667,191.966666666667,Sam Wa Tawan Tok,Khlong Sam Wa,Bangkok
13621,2022-12-05 05:00:00+00:00,AA194551,111.65,66.6166666666667,Sam Wa Tawan Tok,Khlong Sam Wa,Bangkok
13622,2022-12-02 05:00:00+00:00,AA194552,156.78,177.34,Don Mun,Sung Men,Phrae
13623,2022-12-02 17:00:00+00:00,AA194552,113.257142857143,178.685714285714,Don Mun,Sung Men,Phrae
13624,2022-12-05 05:00:00+00:00,AA194552,127.68,62.08,Don Mun,Sung Men,Phrae
13625,2022-12-02 05:00:00+00:00,AA194557,157.38,210.4,Thep Krasattri,Thalang,Phuket
13626,2022-12-02 17:00:00+00:00,AA194557,129.75,191.7,Thep Krasattri,Thalang,Phuket
13627,2022-12-02 05:00:00+00:00,AA194559,134.983333333333,160.166666666667,Hua Thung,Long,Phrae
13628,2022-12-02 17:00:00+00:00,AA194559,128.1,192.05,Hua Thung,Long,Phrae
13629,2022-12-02 05:00:00+00:00,AA194576,122.171428571429,145.157142857143,Phai Thon,Rong Kwang,Phrae
13630,2022-12-02 17:00:00+00:00,AA194576,127.283333333333,191.9,Phai Thon,Rong Kwang,Phrae
13631,2022-12-02 05:00:00+00:00,AA194578,138.6,149.916666666667,Den Chai,Den Chai,Phrae
13632,2022-12-02 17:00:00+00:00,AA194578,149.24,210.54,Den Chai,Den Chai,Phrae
13633,2022-12-02 05:00:00+00:00,AA194613,134.166666666667,164.233333333333,Dokmai,Suwannaphum,Roi Et
13634,2022-12-02 17:00:00+00:00,AA194613,126.666666666667,192.0,Dokmai,Suwannaphum,Roi Et
13635,2022-12-02 06:00:00+00:00,AA183638,156.36,168.96,Na Kaeo,Phon Na Kaeo,Sakon Nakhon
13636,2022-12-05 12:00:00+00:00,AA183638,655.4,655.1,Na Kaeo,Phon Na Kaeo,Sakon Nakhon
13637,2022-12-02 07:00:00+00:00,AA180310,280.2,321.66,Tha Sala,Tha Sala,Nakhon Si Thammarat
13638,2022-12-02 08:00:00+00:00,AA180310,655.4,655.2,Tha Sala,Tha Sala,Nakhon Si Thammarat
13639,2022-12-02 09:00:00+00:00,AA180310,655.4,654.6,Tha Sala,Tha Sala,Nakhon Si Thammarat
13640,2022-12-02 10:00:00+00:00,AA180310,655.4,654.9,Tha Sala,Tha Sala,Nakhon Si Thammarat
13641,2022-12-02 07:00:00+00:00,AA195379,565.814285714286,569.4,Dusit,Dusit,Bangkok
13642,2022-12-02 08:00:00+00:00,AA195379,655.4,655.3,Dusit,Dusit,Bangkok
13643,2022-12-02 10:00:00+00:00,AA183649,341.3,358.415,Kut Bak,Kut Bak,Sakon Nakhon
13644,2022-12-03 02:00:00+00:00,AA183649,279.26,312.44,Kut Bak,Kut Bak,Sakon Nakhon
13645,2022-12-03 03:00:00+00:00,AA183649,153.628,194.86,Kut Bak,Kut Bak,Sakon Nakhon
13646,2022-12-04 11:00:00+00:00,AA183649,153.756,198.924,Kut Bak,Kut Bak,Sakon Nakhon
13647,2022-12-02 11:00:00+00:00,AA183814,339.9,377.033333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13648,2022-12-02 12:00:00+00:00,AA183814,655.4,654.833333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13649,2022-12-02 13:00:00+00:00,AA183814,655.4,654.766666666667,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13650,2022-12-02 14:00:00+00:00,AA183814,655.4,654.883333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13651,2022-12-02 15:00:00+00:00,AA183814,655.4,654.7,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13652,2022-12-02 16:00:00+00:00,AA183814,655.4,654.933333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13653,2022-12-02 17:00:00+00:00,AA183814,655.4,654.7,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13654,2022-12-02 18:00:00+00:00,AA183814,528.98,543.72,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13655,2022-12-03 08:00:00+00:00,AA183814,277.08,321.78,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13656,2022-12-03 09:00:00+00:00,AA183814,655.4,654.933333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13657,2022-12-03 10:00:00+00:00,AA183814,655.4,654.7,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13658,2022-12-03 11:00:00+00:00,AA183814,655.4,654.75,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13659,2022-12-03 12:00:00+00:00,AA183814,655.4,654.833333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13660,2022-12-03 13:00:00+00:00,AA183814,655.4,654.733333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13661,2022-12-03 14:00:00+00:00,AA183814,655.4,654.883333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13662,2022-12-03 15:00:00+00:00,AA183814,655.4,654.7,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13663,2022-12-03 16:00:00+00:00,AA183814,444.65,469.7,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13664,2022-12-04 04:00:00+00:00,AA183814,129.5,191.833333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13665,2022-12-05 00:00:00+00:00,AA183814,128.466666666667,192.116666666667,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13666,2022-12-05 08:00:00+00:00,AA183814,312.966666666667,251.516666666667,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13667,2022-12-05 09:00:00+00:00,AA183814,655.4,654.7,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13668,2022-12-05 10:00:00+00:00,AA183814,655.4,654.675,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13669,2022-12-05 11:00:00+00:00,AA183814,655.4,654.766666666667,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13670,2022-12-05 12:00:00+00:00,AA183814,655.4,654.8,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13671,2022-12-05 13:00:00+00:00,AA183814,655.4,655.1,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13672,2022-12-05 14:00:00+00:00,AA183814,655.4,654.66,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13673,2022-12-05 15:00:00+00:00,AA183814,655.4,654.8,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13674,2022-12-05 16:00:00+00:00,AA183814,655.4,654.94,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13675,2022-12-05 17:00:00+00:00,AA183814,655.4,654.983333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13676,2022-12-05 18:00:00+00:00,AA183814,655.4,654.8,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13677,2022-12-05 19:00:00+00:00,AA183814,655.4,654.933333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13678,2022-12-05 20:00:00+00:00,AA183814,655.4,655.0,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13679,2022-12-05 21:00:00+00:00,AA183814,655.4,655.05,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13680,2022-12-05 22:00:00+00:00,AA183814,655.4,654.783333333333,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13681,2022-12-05 23:00:00+00:00,AA183814,655.4,654.866666666667,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13682,2022-12-06 00:00:00+00:00,AA183814,655.4,654.75,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13683,2022-12-06 01:00:00+00:00,AA183814,655.4,654.85,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13684,2022-12-06 02:00:00+00:00,AA183814,343.95,376.716666666667,Chai Montri,Mueang Nakhon Si Thammarat,Nakhon Si Thammarat
13685,2022-12-02 15:00:00+00:00,AA181112,183.433333333333,59.5333333333333,Prik,Sadao,Songkhla
13686,2022-12-02 19:00:00+00:00,AA181112,102.516666666667,74.4166666666667,Prik,Sadao,Songkhla
13687,2022-12-02 21:00:00+00:00,AA181112,183.433333333333,59.5333333333333,Prik,Sadao,Songkhla
13688,2022-12-02 22:00:00+00:00,AA181112,183.433333333333,59.5333333333333,Prik,Sadao,Songkhla
13689,2022-12-02 23:00:00+00:00,AA181112,264.35,44.65,Prik,Sadao,Songkhla
13690,2022-12-03 16:00:00+00:00,AA181112,345.266666666667,29.7666666666667,Prik,Sadao,Songkhla
13691,2022-12-03 17:00:00+00:00,AA181112,264.35,44.65,Prik,Sadao,Songkhla
13692,2022-12-03 18:00:00+00:00,AA181112,507.1,0.0,Prik,Sadao,Songkhla
13693,2022-12-03 19:00:00+00:00,AA181112,264.35,44.65,Prik,Sadao,Songkhla
13694,2022-12-04 01:00:00+00:00,AA181112,118.7,71.44,Prik,Sadao,Songkhla
13695,2022-12-04 05:00:00+00:00,AA181112,410.0,17.86,Prik,Sadao,Songkhla
13696,2022-12-04 06:00:00+00:00,AA181112,507.1,0.0,Prik,Sadao,Songkhla
13697,2022-12-04 07:00:00+00:00,AA181112,250.857142857143,144.6,Prik,Sadao,Songkhla
13698,2022-12-04 08:00:00+00:00,AA181112,525.05,451.55,Prik,Sadao,Songkhla
13699,2022-12-04 09:00:00+00:00,AA181112,338.5,372.25,Prik,Sadao,Songkhla
13700,2022-12-04 10:00:00+00:00,AA181112,655.4,654.883333333333,Prik,Sadao,Songkhla
13701,2022-12-04 11:00:00+00:00,AA181112,655.4,654.68,Prik,Sadao,Songkhla
13702,2022-12-04 12:00:00+00:00,AA181112,655.4,655.0,Prik,Sadao,Songkhla
13703,2022-12-04 13:00:00+00:00,AA181112,655.4,654.583333333333,Prik,Sadao,Songkhla
13704,2022-12-04 14:00:00+00:00,AA181112,655.4,654.957142857143,Prik,Sadao,Songkhla
13705,2022-12-04 15:00:00+00:00,AA181112,655.4,654.9,Prik,Sadao,Songkhla
13706,2022-12-04 16:00:00+00:00,AA181112,655.4,654.583333333333,Prik,Sadao,Songkhla
13707,2022-12-04 17:00:00+00:00,AA181112,655.4,654.9,Prik,Sadao,Songkhla
13708,2022-12-04 18:00:00+00:00,AA181112,655.4,654.9,Prik,Sadao,Songkhla
13709,2022-12-04 19:00:00+00:00,AA181112,655.4,655.133333333333,Prik,Sadao,Songkhla
13710,2022-12-04 20:00:00+00:00,AA181112,655.4,654.6,Prik,Sadao,Songkhla
13711,2022-12-04 21:00:00+00:00,AA181112,655.4,654.85,Prik,Sadao,Songkhla
13712,2022-12-04 22:00:00+00:00,AA181112,655.4,654.766666666667,Prik,Sadao,Songkhla
13713,2022-12-04 23:00:00+00:00,AA181112,655.4,654.766666666667,Prik,Sadao,Songkhla
13714,2022-12-05 00:00:00+00:00,AA181112,655.4,654.883333333333,Prik,Sadao,Songkhla
13715,2022-12-05 01:00:00+00:00,AA181112,655.4,655.05,Prik,Sadao,Songkhla
13716,2022-12-05 02:00:00+00:00,AA181112,655.4,654.816666666667,Prik,Sadao,Songkhla
13717,2022-12-05 03:00:00+00:00,AA181112,655.4,654.55,Prik,Sadao,Songkhla
13718,2022-12-05 04:00:00+00:00,AA181112,655.4,654.966666666667,Prik,Sadao,Songkhla
13719,2022-12-05 05:00:00+00:00,AA181112,655.4,654.75,Prik,Sadao,Songkhla
13720,2022-12-05 06:00:00+00:00,AA181112,655.4,654.766666666667,Prik,Sadao,Songkhla
13721,2022-12-05 07:00:00+00:00,AA181112,655.4,654.75,Prik,Sadao,Songkhla
13722,2022-12-05 08:00:00+00:00,AA181112,655.4,654.716666666667,Prik,Sadao,Songkhla
13723,2022-12-05 09:00:00+00:00,AA181112,655.4,654.85,Prik,Sadao,Songkhla
13724,2022-12-05 10:00:00+00:00,AA181112,655.4,655.05,Prik,Sadao,Songkhla
13725,2022-12-05 11:00:00+00:00,AA181112,655.4,654.866666666667,Prik,Sadao,Songkhla
13726,2022-12-05 12:00:00+00:00,AA181112,655.4,655.0,Prik,Sadao,Songkhla
13727,2022-12-05 13:00:00+00:00,AA181112,655.4,654.75,Prik,Sadao,Songkhla
13728,2022-12-05 14:00:00+00:00,AA181112,655.4,654.85,Prik,Sadao,Songkhla
13729,2022-12-05 15:00:00+00:00,AA181112,655.4,654.983333333333,Prik,Sadao,Songkhla
13730,2022-12-05 16:00:00+00:00,AA181112,655.4,654.933333333333,Prik,Sadao,Songkhla
13731,2022-12-05 17:00:00+00:00,AA181112,655.4,655.04,Prik,Sadao,Songkhla
13732,2022-12-05 18:00:00+00:00,AA181112,655.4,655.083333333333,Prik,Sadao,Songkhla
13733,2022-12-05 19:00:00+00:00,AA181112,655.4,654.733333333333,Prik,Sadao,Songkhla
13734,2022-12-05 20:00:00+00:00,AA181112,655.4,655.083333333333,Prik,Sadao,Songkhla
13735,2022-12-05 21:00:00+00:00,AA181112,655.4,654.766666666667,Prik,Sadao,Songkhla
13736,2022-12-05 22:00:00+00:00,AA181112,655.4,655.033333333333,Prik,Sadao,Songkhla
13737,2022-12-05 23:00:00+00:00,AA181112,655.4,654.716666666667,Prik,Sadao,Songkhla
13738,2022-12-06 00:00:00+00:00,AA181112,655.4,655.016666666667,Prik,Sadao,Songkhla
13739,2022-12-06 01:00:00+00:00,AA181112,655.4,654.933333333333,Prik,Sadao,Songkhla
13740,2022-12-06 02:00:00+00:00,AA181112,343.95,376.716666666667,Prik,Sadao,Songkhla
13741,2022-12-02 18:00:00+00:00,AA197767,235.226666666667,284.433333333333,Tham Rong,Ban Lat,Phetchaburi
13742,2022-12-04 15:00:00+00:00,AA197767,565.495714285714,575.441428571429,Tham Rong,Ban Lat,Phetchaburi
13743,2022-12-05 21:00:00+00:00,AA197767,235.266666666667,284.7,Tham Rong,Ban Lat,Phetchaburi
13744,2022-12-05 22:00:00+00:00,AA197767,295.185714285714,337.557142857143,Tham Rong,Ban Lat,Phetchaburi
13745,2022-12-05 23:00:00+00:00,AA197767,340.2,377.225,Tham Rong,Ban Lat,Phetchaburi
13746,2022-12-06 00:00:00+00:00,AA197767,304.85,213.575,Tham Rong,Ban Lat,Phetchaburi
13747,2022-12-02 19:00:00+00:00,AA194671,337.45,377.25,Ban Bak,Si Somdet,Roi Et
13748,2022-12-02 22:00:00+00:00,AA194671,655.4,654.966666666667,Ban Bak,Si Somdet,Roi Et
13749,2022-12-02 23:00:00+00:00,AA194671,443.266666666667,469.633333333333,Ban Bak,Si Somdet,Roi Et
13750,2022-12-03 00:00:00+00:00,AA194671,655.4,654.8,Ban Bak,Si Somdet,Roi Et
13751,2022-12-03 03:00:00+00:00,AA194671,655.4,654.8,Ban Bak,Si Somdet,Roi Et
13752,2022-12-03 05:00:00+00:00,AA194671,655.4,654.75,Ban Bak,Si Somdet,Roi Et
13753,2022-12-03 06:00:00+00:00,AA194671,240.066666666667,253.3,Ban Bak,Si Somdet,Roi Et
13754,2022-12-03 18:00:00+00:00,AA194671,233.466666666667,284.766666666667,Ban Bak,Si Somdet,Roi Et
13755,2022-12-04 01:00:00+00:00,AA194671,234.066666666667,284.266666666667,Ban Bak,Si Somdet,Roi Et
13756,2022-12-04 09:00:00+00:00,AA194671,655.4,655.1,Ban Bak,Si Somdet,Roi Et
13757,2022-12-04 12:00:00+00:00,AA194671,340.75,369.0,Ban Bak,Si Somdet,Roi Et
13758,2022-12-04 21:00:00+00:00,AA194671,496.775,515.825,Ban Bak,Si Somdet,Roi Et
13759,2022-12-04 23:00:00+00:00,AA194671,338.05,377.4,Ban Bak,Si Somdet,Roi Et
13760,2022-12-05 06:00:00+00:00,AA194671,239.7,252.366666666667,Ban Bak,Si Somdet,Roi Et
13761,2022-12-05 23:00:00+00:00,AA194671,655.4,655.05,Ban Bak,Si Somdet,Roi Et
13762,2022-12-02 22:00:00+00:00,AA194983,145.82,79.78,Phon Thong,Pho Tak,Nong Khai
13763,2022-12-03 23:00:00+00:00,AA194983,147.12,99.48,Phon Thong,Pho Tak,Nong Khai
13764,2022-12-04 00:00:00+00:00,AA194983,128.783333333333,99.6666666666667,Phon Thong,Pho Tak,Nong Khai
13765,2022-12-03 04:00:00+00:00,AA181033,512.0,99.2,Bo Yang,Mueang Songkhla,Songkhla
13766,2022-12-03 05:00:00+00:00,AA181033,512.0,99.4,Bo Yang,Mueang Songkhla,Songkhla
13767,2022-12-03 06:00:00+00:00,AA181033,512.0,99.4666666666667,Bo Yang,Mueang Songkhla,Songkhla
13768,2022-12-03 07:00:00+00:00,AA181033,512.0,99.7,Bo Yang,Mueang Songkhla,Songkhla
13769,2022-12-03 08:00:00+00:00,AA181033,512.0,99.5166666666667,Bo Yang,Mueang Songkhla,Songkhla
13770,2022-12-03 09:00:00+00:00,AA181033,512.0,99.64,Bo Yang,Mueang Songkhla,Songkhla
13771,2022-12-03 10:00:00+00:00,AA181033,512.0,99.6,Bo Yang,Mueang Songkhla,Songkhla
13772,2022-12-03 11:00:00+00:00,AA181033,512.0,99.38,Bo Yang,Mueang Songkhla,Songkhla
13773,2022-12-03 12:00:00+00:00,AA181033,512.0,99.5571428571428,Bo Yang,Mueang Songkhla,Songkhla
13774,2022-12-03 13:00:00+00:00,AA181033,512.0,99.46,Bo Yang,Mueang Songkhla,Songkhla
13775,2022-12-03 14:00:00+00:00,AA181033,512.0,99.5666666666667,Bo Yang,Mueang Songkhla,Songkhla
13776,2022-12-03 15:00:00+00:00,AA181033,512.0,99.7,Bo Yang,Mueang Songkhla,Songkhla
13777,2022-12-03 16:00:00+00:00,AA181033,512.0,99.3857142857143,Bo Yang,Mueang Songkhla,Songkhla
13778,2022-12-03 17:00:00+00:00,AA181033,512.0,99.66,Bo Yang,Mueang Songkhla,Songkhla
13779,2022-12-03 18:00:00+00:00,AA181033,512.0,99.38,Bo Yang,Mueang Songkhla,Songkhla
13780,2022-12-03 19:00:00+00:00,AA181033,512.0,99.4333333333333,Bo Yang,Mueang Songkhla,Songkhla
13781,2022-12-03 20:00:00+00:00,AA181033,512.0,99.3714285714286,Bo Yang,Mueang Songkhla,Songkhla
13782,2022-12-03 21:00:00+00:00,AA181033,512.0,99.3666666666667,Bo Yang,Mueang Songkhla,Songkhla
13783,2022-12-03 22:00:00+00:00,AA181033,512.0,99.46,Bo Yang,Mueang Songkhla,Songkhla
13784,2022-12-03 23:00:00+00:00,AA181033,512.0,99.4,Bo Yang,Mueang Songkhla,Songkhla
13785,2022-12-04 00:00:00+00:00,AA181033,512.0,99.5166666666667,Bo Yang,Mueang Songkhla,Songkhla
13786,2022-12-04 01:00:00+00:00,AA181033,512.0,99.6571428571428,Bo Yang,Mueang Songkhla,Songkhla
13787,2022-12-04 02:00:00+00:00,AA181033,512.0,99.62,Bo Yang,Mueang Songkhla,Songkhla
13788,2022-12-04 03:00:00+00:00,AA181033,512.0,99.2,Bo Yang,Mueang Songkhla,Songkhla
13789,2022-12-04 04:00:00+00:00,AA181033,512.0,99.3833333333333,Bo Yang,Mueang Songkhla,Songkhla
13790,2022-12-04 05:00:00+00:00,AA181033,512.0,96.05,Bo Yang,Mueang Songkhla,Songkhla
13791,2022-12-04 06:00:00+00:00,AA181033,512.0,88.04,Bo Yang,Mueang Songkhla,Songkhla
13792,2022-12-04 07:00:00+00:00,AA181033,512.0,87.25,Bo Yang,Mueang Songkhla,Songkhla
13793,2022-12-04 08:00:00+00:00,AA181033,512.0,87.1142857142857,Bo Yang,Mueang Songkhla,Songkhla
13794,2022-12-04 09:00:00+00:00,AA181033,512.0,91.7,Bo Yang,Mueang Songkhla,Songkhla
13795,2022-12-04 10:00:00+00:00,AA181033,512.0,93.82,Bo Yang,Mueang Songkhla,Songkhla
13796,2022-12-04 11:00:00+00:00,AA181033,512.0,97.24,Bo Yang,Mueang Songkhla,Songkhla
13797,2022-12-04 12:00:00+00:00,AA181033,512.0,95.8714285714286,Bo Yang,Mueang Songkhla,Songkhla
13798,2022-12-04 13:00:00+00:00,AA181033,512.0,96.7333333333333,Bo Yang,Mueang Songkhla,Songkhla
13799,2022-12-04 14:00:00+00:00,AA181033,512.0,99.48,Bo Yang,Mueang Songkhla,Songkhla
13800,2022-12-04 15:00:00+00:00,AA181033,512.0,99.6166666666667,Bo Yang,Mueang Songkhla,Songkhla
13801,2022-12-04 16:00:00+00:00,AA181033,512.0,99.3428571428571,Bo Yang,Mueang Songkhla,Songkhla
13802,2022-12-04 17:00:00+00:00,AA181033,512.0,99.42,Bo Yang,Mueang Songkhla,Songkhla
13803,2022-12-04 18:00:00+00:00,AA181033,512.0,99.52,Bo Yang,Mueang Songkhla,Songkhla
13804,2022-12-04 19:00:00+00:00,AA181033,512.0,99.3666666666667,Bo Yang,Mueang Songkhla,Songkhla
13805,2022-12-04 20:00:00+00:00,AA181033,512.0,99.4,Bo Yang,Mueang Songkhla,Songkhla
13806,2022-12-04 21:00:00+00:00,AA181033,512.0,99.3666666666667,Bo Yang,Mueang Songkhla,Songkhla
13807,2022-12-04 22:00:00+00:00,AA181033,512.0,99.42,Bo Yang,Mueang Songkhla,Songkhla
13808,2022-12-04 23:00:00+00:00,AA181033,512.0,99.64,Bo Yang,Mueang Songkhla,Songkhla
13809,2022-12-05 00:00:00+00:00,AA181033,512.0,99.4666666666667,Bo Yang,Mueang Songkhla,Songkhla
13810,2022-12-05 01:00:00+00:00,AA181033,512.0,99.7428571428571,Bo Yang,Mueang Songkhla,Songkhla
13811,2022-12-05 02:00:00+00:00,AA181033,512.0,97.94,Bo Yang,Mueang Songkhla,Songkhla
13812,2022-12-05 03:00:00+00:00,AA181033,512.0,95.75,Bo Yang,Mueang Songkhla,Songkhla
13813,2022-12-05 04:00:00+00:00,AA181033,512.0,93.7833333333333,Bo Yang,Mueang Songkhla,Songkhla
13814,2022-12-05 05:00:00+00:00,AA181033,512.0,89.8833333333333,Bo Yang,Mueang Songkhla,Songkhla
13815,2022-12-05 06:00:00+00:00,AA181033,512.0,96.66,Bo Yang,Mueang Songkhla,Songkhla
13816,2022-12-05 07:00:00+00:00,AA181033,512.0,98.3166666666667,Bo Yang,Mueang Songkhla,Songkhla
13817,2022-12-05 08:00:00+00:00,AA181033,512.0,99.0166666666667,Bo Yang,Mueang Songkhla,Songkhla
13818,2022-12-05 09:00:00+00:00,AA181033,512.0,98.9,Bo Yang,Mueang Songkhla,Songkhla
13819,2022-12-05 10:00:00+00:00,AA181033,512.0,98.8,Bo Yang,Mueang Songkhla,Songkhla
13820,2022-12-05 11:00:00+00:00,AA181033,512.0,99.46,Bo Yang,Mueang Songkhla,Songkhla
13821,2022-12-05 12:00:00+00:00,AA181033,512.0,99.5666666666667,Bo Yang,Mueang Songkhla,Songkhla
13822,2022-12-05 13:00:00+00:00,AA181033,512.0,99.4142857142857,Bo Yang,Mueang Songkhla,Songkhla
13823,2022-12-05 14:00:00+00:00,AA181033,512.0,99.62,Bo Yang,Mueang Songkhla,Songkhla
